Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
47.00,-114.74,4.12,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.93,26.80
47.10,-114.74,4.12,44.82,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.26,5.93,26.80
47.20,-114.72,4.12,44.78,354.8,154.8,0.0,0.42,0.00,0.00,None,None,-106.24,5.93,26.76
47.30,-114.68,4.12,44.69,354.8,154.8,0.0,0.95,0.00,0.00,None,None,-106.20,5.93,26.67
47.41,-114.64,4.12,44.60,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.16,5.93,26.58
47.50,-114.60,4.12,44.53,354.8,154.8,0.0,0.88,0.00,0.00,None,None,-106.12,5.93,26.50
47.60,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
47.70,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
47.80,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
47.90,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.00,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.10,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.20,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.31,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.40,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.50,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.60,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.70,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.80,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
48.90,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
49.00,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
49.10,-114.60,4.12,44.53,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.12,5.93,26.50
49.20,-114.54,4.12,44.55,354.8,154.8,0.0,0.68,0.00,0.00,None,None,-106.06,5.93,26.53
49.30,-114.49,4.12,44.58,354.8,154.8,0.0,0.53,0.00,0.00,None,None,-106.01,5.93,26.55
49.40,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
49.51,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
49.60,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
49.70,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
49.80,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
49.90,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
50.00,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
50.10,-114.49,4.12,44.58,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.01,5.93,26.55
50.21,-114.51,4.12,44.61,354.8,154.8,0.0,0.32,0.00,0.00,None,None,-106.03,5.93,26.59
50.31,-114.55,4.12,44.70,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-106.07,5.93,26.67
50.41,-114.55,4.12,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.07,5.93,26.67
50.50,-114.55,4.12,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.07,5.93,26.67
50.60,-114.55,4.12,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.07,5.93,26.67
50.70,-114.55,4.12,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.07,5.93,26.67
50.80,-114.55,4.12,44.70,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.07,5.93,26.67
50.90,-114.59,4.12,44.78,354.8,154.8,0.0,0.93,0.00,0.00,None,None,-106.11,5.93,26.76
51.00,-114.63,4.12,44.87,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.15,5.93,26.85
51.11,-114.68,4.12,44.97,354.8,154.8,0.0,1.01,0.00,0.00,None,None,-106.20,5.93,26.94
51.21,-114.68,4.12,44.98,354.8,154.8,0.0,0.16,0.00,0.00,None,None,-106.20,5.93,26.96
51.30,-114.68,4.13,44.98,354.8,154.8,0.0,0.13,0.00,0.00,None,None,-106.20,5.94,26.96
51.40,-114.68,4.23,44.98,354.8,154.8,0.0,0.95,0.00,0.00,None,None,-106.20,6.04,26.96
51.51,-114.68,4.33,44.98,354.8,154.8,0.0,0.99,0.00,0.00,None,None,-106.20,6.15,26.96
51.60,-114.68,4.42,44.98,354.8,154.8,0.0,0.95,0.00,0.00,None,None,-106.20,6.23,26.96
51.70,-114.68,4.42,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,6.23,26.96
51.80,-114.68,4.42,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,6.23,26.96
51.90,-114.68,4.42,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,6.23,26.96
52.00,-114.68,4.42,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,6.23,26.96
52.10,-114.68,4.42,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,6.23,26.96
52.20,-114.68,4.32,44.98,354.8,154.8,0.0,0.96,0.00,0.00,None,None,-106.20,6.13,26.96
52.31,-114.68,4.22,44.98,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.20,6.03,26.96
52.40,-114.68,4.12,44.98,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.20,5.94,26.96
52.50,-114.68,4.02,44.98,354.8,154.8,0.0,1.00,0.00,0.00,None,None,-106.20,5.83,26.96
52.60,-114.68,3.92,44.98,354.8,154.8,0.0,0.98,0.00,0.00,None,None,-106.20,5.74,26.96
52.70,-114.68,3.84,44.98,354.8,154.8,0.0,0.82,0.00,0.00,None,None,-106.20,5.65,26.96
52.80,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
52.90,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.00,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.11,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.21,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.30,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.40,-114.68,3.84,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.65,26.96
53.51,-114.68,3.74,44.98,354.8,154.8,0.0,0.94,0.00,0.00,None,None,-106.20,5.56,26.96
53.60,-114.68,3.64,44.98,354.8,154.8,0.0,1.05,0.00,0.00,None,None,-106.20,5.46,26.96
53.70,-114.68,3.61,44.98,354.8,154.8,0.0,0.37,0.00,0.00,None,None,-106.20,5.42,26.96
53.80,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
53.90,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.01,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.10,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.20,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.30,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.40,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.50,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.61,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.70,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.80,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
54.90,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
55.00,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
55.10,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
55.20,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
55.30,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
55.42,-114.68,3.61,44.98,354.8,154.8,0.0,0.00,0.00,0.00,None,None,-106.20,5.42,26.96
