Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
47.42,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.52,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.62,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.72,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.82,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
47.87,-115.86,0.24,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-1.99,16.39
47.92,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.12,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.31,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.41,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.51,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
48.91,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.21,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.32,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.41,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.51,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.61,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
49.87,-115.86,0.24,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-1.99,16.39
49.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.01,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.32,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.41,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.51,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
50.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.20,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.31,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.40,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.50,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.61,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.71,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
51.88,-115.86,0.24,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-1.99,16.39
51.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.00,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.21,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.30,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.41,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.50,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
52.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.01,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.10,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.21,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.31,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.42,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.51,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.81,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
53.88,-115.86,0.24,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-1.99,16.39
53.90,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.01,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.12,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.21,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.31,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.40,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.52,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.60,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.70,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.80,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
54.92,-115.86,0.24,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-1.99,16.39
55.00,-115.86,-0.01,36.27,6.4,179.6,0.0,3.05,0.00,0.00,None,None,-115.72,-2.24,16.39
55.11,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.21,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.30,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.40,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.51,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.60,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.72,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.80,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
55.92,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.00,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.10,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.22,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.30,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.40,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.51,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.61,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.71,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.80,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
56.91,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.01,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.10,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.18,-115.86,-0.01,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-2.24,16.39
57.21,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.30,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.41,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.51,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.60,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.72,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.82,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
57.90,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.01,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.11,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.21,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.30,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.40,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.51,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.61,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.70,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.81,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
58.91,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.00,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.11,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.19,-115.86,-0.01,36.27,6.4,179.6,0.0,,,,ConfusedPromptActivated,None,-115.72,-2.24,16.39
59.21,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.30,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.41,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.50,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.61,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.70,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.80,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
59.91,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.01,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.11,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.20,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.31,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.41,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.50,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.60,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.70,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.80,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
60.90,-115.86,-0.01,36.27,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.39
61.00,-115.86,-0.01,36.20,6.4,179.6,0.0,0.65,0.00,0.00,None,None,-115.72,-2.24,16.33
61.10,-115.85,-0.01,36.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-115.72,-2.24,16.23
61.20,-115.85,-0.01,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.23
61.31,-115.85,-0.01,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-115.72,-2.24,16.23
61.40,-115.85,-0.03,36.11,6.4,179.6,0.0,0.20,0.00,0.00,None,None,-115.72,-2.26,16.23
61.50,-117.17,-0.05,36.11,6.4,179.6,0.0,12.86,0.00,0.00,None,None,-117.03,-2.28,16.23
61.60,-117.17,-0.07,36.11,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.03,-2.30,16.23
61.70,-117.17,-0.09,36.11,6.4,179.6,0.0,0.22,0.00,0.00,None,None,-117.03,-2.32,16.23
61.80,-117.17,-0.02,36.11,6.4,179.6,0.0,0.68,0.00,0.00,None,None,-117.03,-2.25,16.23
61.90,-117.17,-0.06,36.11,6.4,179.6,0.0,0.42,0.00,0.00,None,None,-117.03,-2.29,16.23
62.00,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
62.10,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
62.20,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
62.30,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
62.40,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
62.50,-117.17,-0.06,36.11,6.4,179.6,0.0,0.02,0.00,0.00,None,None,-117.03,-2.29,16.23
62.60,-117.17,-0.08,36.11,6.4,179.6,0.0,0.14,0.00,0.00,None,None,-117.03,-2.31,16.23
62.71,-117.17,-0.02,36.11,6.4,179.6,0.0,0.56,0.00,0.00,None,None,-117.03,-2.25,16.23
62.80,-117.17,-0.03,36.11,6.4,179.6,0.0,0.16,0.00,0.00,None,None,-117.03,-2.26,16.23
62.90,-117.17,-0.04,36.11,6.4,179.6,0.0,0.09,0.00,0.00,None,None,-117.03,-2.27,16.23
63.00,-117.17,-0.05,36.11,6.4,179.6,0.0,0.08,0.00,0.00,None,None,-117.03,-2.28,16.23
63.11,-117.17,-0.08,36.11,6.4,179.6,0.0,0.26,0.00,0.00,None,None,-117.03,-2.31,16.23
63.20,-117.17,-0.06,36.11,6.4,179.6,0.0,0.20,0.00,0.00,None,None,-117.03,-2.29,16.23
63.30,-117.17,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-117.03,-2.29,16.23
63.40,-117.15,-0.06,36.11,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.01,-2.29,16.23
63.50,-117.05,-0.06,36.11,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.91,-2.29,16.23
63.60,-116.95,-0.06,36.11,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-116.82,-2.29,16.23
63.70,-116.85,-0.06,36.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-116.71,-2.29,16.23
63.80,-116.75,-0.06,36.11,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.61,-2.29,16.23
63.90,-116.65,-0.06,36.11,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-116.51,-2.29,16.23
64.00,-116.55,-0.06,36.11,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-116.41,-2.29,16.23
64.10,-116.45,-0.06,36.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-116.31,-2.29,16.24
64.20,-116.35,-0.06,36.11,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-116.21,-2.29,16.24
64.30,-116.25,-0.06,36.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-116.11,-2.29,16.24
64.40,-116.22,-0.06,36.11,6.4,179.6,0.0,0.28,0.00,0.00,None,None,-116.08,-2.29,16.24
64.50,-116.22,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.08,-2.29,16.24
64.60,-116.22,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.08,-2.29,16.24
64.70,-116.22,-0.06,36.11,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-116.08,-2.29,16.24
64.81,-116.22,-0.09,36.11,6.4,179.6,0.0,0.29,0.00,0.00,None,None,-116.08,-2.32,16.24
64.91,-117.17,-0.01,36.11,6.4,179.6,0.0,9.64,0.00,0.00,None,None,-117.03,-2.24,16.24
65.02,-117.17,-0.09,36.11,6.4,179.6,0.0,0.68,0.00,0.00,None,None,-117.03,-2.32,16.24
65.10,-117.17,-0.01,36.11,6.4,179.6,0.0,0.86,0.00,0.00,None,None,-117.03,-2.24,16.24
65.20,-117.17,-0.02,36.11,6.4,179.6,0.0,0.12,0.00,0.00,None,None,-117.03,-2.25,16.24
65.30,-117.17,-0.04,36.11,6.4,179.6,0.0,0.18,0.00,0.00,None,None,-117.03,-2.27,16.24
65.41,-117.17,-0.06,36.11,6.4,179.6,0.0,0.22,0.00,0.00,None,None,-117.03,-2.29,16.24
65.50,-117.17,-0.08,36.11,6.4,179.6,0.0,0.18,0.00,0.00,None,None,-117.03,-2.31,16.24
65.60,-117.17,-0.02,36.11,6.4,179.6,0.0,0.65,0.00,0.00,None,None,-117.03,-2.25,16.24
65.70,-117.17,-0.03,36.11,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.03,-2.26,16.24
65.80,-117.17,-0.05,36.11,6.4,179.6,0.0,0.18,0.00,0.00,None,None,-117.03,-2.28,16.24
65.90,-117.17,-0.07,36.11,6.4,179.6,0.0,0.14,0.00,0.00,None,None,-117.03,-2.29,16.24
66.00,-117.17,-0.08,36.11,6.4,179.6,0.0,0.16,0.00,0.00,None,None,-117.03,-2.31,16.24
66.10,-117.17,-0.02,36.11,6.4,179.6,0.0,0.65,0.00,0.00,None,None,-117.03,-2.25,16.24
66.20,-117.17,-0.03,36.11,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.03,-2.26,16.24
66.30,-117.17,-0.06,36.11,6.4,179.6,0.0,0.22,0.00,0.00,None,None,-117.03,-2.29,16.24
66.40,-117.17,-0.07,36.11,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-117.03,-2.30,16.24
66.50,-117.17,-0.09,36.11,6.4,179.6,0.0,0.14,0.00,0.00,None,None,-117.03,-2.32,16.24
66.60,-117.17,-0.02,36.11,6.4,179.6,0.0,0.62,0.00,0.00,None,None,-117.03,-2.25,16.24
66.71,-117.17,-0.04,36.11,6.4,179.6,0.0,0.20,0.00,0.00,None,None,-117.03,-2.27,16.24
66.80,-117.17,-0.05,36.11,6.4,179.6,0.0,0.11,0.00,0.00,None,None,-117.03,-2.28,16.24
66.90,-117.17,-0.07,36.11,6.4,179.6,0.0,0.13,0.00,0.00,None,None,-117.03,-2.30,16.24
67.00,-117.17,-0.09,36.11,6.4,179.6,0.0,0.21,0.00,0.00,None,None,-117.03,-2.32,16.24
67.10,-117.17,-0.02,36.11,6.4,179.6,0.0,0.65,0.00,0.00,None,None,-117.03,-2.25,16.24
67.20,-117.17,-0.03,36.11,6.4,179.6,0.0,0.10,0.00,0.00,None,None,-117.03,-2.26,16.24
67.30,-117.22,-0.05,36.11,6.4,179.6,0.0,0.56,0.00,0.00,None,None,-117.08,-2.28,16.24
67.41,-117.32,-0.08,36.11,6.4,179.6,0.0,1.03,0.00,0.00,None,None,-117.19,-2.31,16.24
67.51,-117.42,-0.01,36.11,6.4,179.6,0.0,1.17,0.00,0.00,None,None,-117.29,-2.24,16.24
67.60,-117.52,-0.03,36.11,6.4,179.6,0.0,1.03,0.00,0.00,None,None,-117.38,-2.26,16.24
67.70,-117.62,-0.04,36.11,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-117.48,-2.27,16.23
67.81,-117.73,-0.06,36.11,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-117.59,-2.29,16.23
67.91,-117.83,-0.07,36.11,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-117.69,-2.30,16.23
68.00,-117.92,-0.08,36.11,6.4,179.6,0.0,1.00,0.00,0.00,None,None,-117.78,-2.31,16.23
68.10,-118.02,-0.02,36.11,6.4,179.6,0.0,1.20,0.00,0.00,None,None,-117.88,-2.25,16.23
68.21,-118.12,-0.04,36.11,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-117.99,-2.27,16.23
68.30,-118.22,-0.05,36.11,6.4,179.6,0.0,1.01,0.00,0.00,None,None,-118.08,-2.28,16.23
68.40,-118.32,-0.07,36.10,6.4,179.6,0.0,1.02,0.00,0.00,None,None,-118.18,-2.30,16.23
68.50,-118.41,-0.09,36.10,6.4,179.6,0.0,0.89,0.00,0.00,None,None,-118.27,-2.32,16.23
68.60,-118.41,-0.02,36.10,6.4,179.6,0.0,0.62,0.00,0.00,None,None,-118.27,-2.25,16.23
68.70,-118.41,-0.04,36.10,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-118.27,-2.27,16.23
68.80,-118.41,-0.06,36.10,6.4,179.6,0.0,0.16,0.00,0.00,None,None,-118.27,-2.28,16.23
68.90,-118.41,-0.07,36.10,6.4,179.6,0.0,0.20,0.00,0.00,None,None,-118.27,-2.30,16.23
69.00,-118.41,-0.09,36.10,6.4,179.6,0.0,0.13,0.00,0.00,None,None,-118.27,-2.32,16.23
69.10,-118.41,-0.06,36.10,6.4,179.6,0.0,0.29,0.00,0.00,None,None,-118.27,-2.29,16.23
69.20,-118.41,-0.06,36.10,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-118.27,-2.29,16.23
69.30,-118.41,-0.03,36.10,6.4,179.6,0.0,0.25,0.00,0.00,None,None,-118.27,-2.26,16.23
69.41,-118.41,-0.05,36.10,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-118.27,-2.28,16.23
69.50,-118.41,-0.06,36.10,6.4,179.6,0.0,0.13,0.00,0.00,None,None,-118.27,-2.29,16.23
69.60,-118.41,-0.08,36.10,6.4,179.6,0.0,0.17,0.00,0.00,None,None,-118.27,-2.31,16.23
69.70,-118.41,-0.08,36.10,6.4,179.6,0.0,0.00,0.00,0.00,None,None,-118.27,-2.31,16.23
69.80,-118.40,-0.08,36.10,6.4,179.6,0.0,0.12,0.00,0.00,None,None,-118.26,-2.31,16.23
69.90,-118.29,-0.08,36.10,6.4,179.6,0.0,1.03,0.00,0.00,None,None,-118.16,-2.31,16.23
70.01,-118.19,-0.08,36.11,6.4,179.6,0.0,0.99,0.00,0.00,None,None,-118.05,-2.31,16.23
